<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.18	00:01:10.445	1.26152	1.26344			6
2024.11.18	00:03:10.710	1.26152	1.26344			6
2024.11.18	00:05:05.323	1.26154	1.26346			6
2024.11.18	00:05:05.925	1.26153	1.26345			6
2024.11.18	00:05:07.970	1.26151	1.26343			6
2024.11.18	00:05:09.456	1.26150	1.26342			6
2024.11.18	00:05:12.571	1.26148	1.26340			6
2024.11.18	00:05:16.796	1.26149	1.26341			6
2024.11.18	00:05:17.531	1.26148	1.26340			6
2024.11.18	00:05:21.327	1.26145	1.26337			6
2024.11.18	00:05:21.839	1.26146	1.26338			6
2024.11.18	00:05:24.841	1.26144	1.26336			6
2024.11.18	00:05:25.596	1.26141	1.26333			6
2024.11.18	00:05:30.947	1.26142	1.26334			6
2024.11.18	00:05:33.797	1.26140	1.26332			6
2024.11.18	00:05:36.925	1.26139	1.26331			6
2024.11.18	00:05:37.852	1.26138	1.26330			6
2024.11.18	00:05:44.896	1.26136	1.26328			6
2024.11.18	00:05:48.962	1.26142	1.26334			6
2024.11.18	00:05:51.057	1.26144	1.26336			6
2024.11.18	00:06:00.872	1.26144				2
2024.11.18	00:06:04.266	1.26146	1.26338			6
2024.11.18	00:06:07.678	1.26145	1.26337			6
2024.11.18	00:06:08.077	1.26142	1.26334			6
2024.11.18	00:06:08.478	1.26144	1.26336			6
2024.11.18	00:06:17.014	1.26142	1.26334			6
2024.11.18	00:06:18.087	1.26144	1.26336			6
2024.11.18	00:06:27.744	1.26145	1.26337			6
2024.11.18	00:06:35.147	1.26144	1.26336			6
2024.11.18	00:06:41.280	1.26146	1.26338			6
2024.11.18	00:06:44.009	1.26106	1.26298			6
2024.11.18	00:07:01.437	1.26110	1.26302			6
2024.11.18	00:07:09.320	1.26111	1.26303			6
2024.11.18	00:07:12.079	1.26112	1.26304			6
2024.11.18	00:07:12.434	1.26114	1.26306			6
2024.11.18	00:07:16.438	1.26116	1.26308			6
2024.11.18	00:07:27.637	1.26117	1.26309			6
2024.11.18	00:07:29.590	1.26116	1.26308			6
2024.11.18	00:07:30.373	1.26115	1.26307			6
2024.11.18	00:07:33.895	1.26117	1.26309			6
2024.11.18	00:07:42.861	1.26138	1.26330			6
2024.11.18	00:07:45.189	1.26139	1.26331			6
2024.11.18	00:07:49.264	1.26129	1.26321			6
2024.11.18	00:07:52.036	1.26127	1.26319			6
2024.11.18	00:08:01.177	1.26129	1.26321			6
2024.11.18	00:08:05.347	1.26130	1.26322			6
2024.11.18	00:08:18.601	1.26144	1.26336			6
2024.11.18	00:08:20.551	1.26146	1.26338			6
2024.11.18	00:08:27.145	1.26147	1.26339			6
2024.11.18	00:08:35.472	1.26148	1.26340			6
2024.11.18	00:08:48.118	1.26142	1.26334			6
2024.11.18	00:08:53.683	1.26141	1.26333			6
2024.11.18	00:08:56.725	1.26140	1.26332			6
2024.11.18	00:09:00.445	1.26138	1.26330			6
2024.11.18	00:09:03.759	1.26137	1.26329			6
2024.11.18	00:09:05.303	1.26136	1.26328			6
2024.11.18	00:09:05.771	1.26138	1.26330			6
2024.11.18	00:09:06.355	1.26137	1.26329			6
2024.11.18	00:09:08.361	1.26136	1.26328			6
2024.11.18	00:09:34.276	1.26135	1.26327			6
2024.11.18	00:09:41.258	1.26136	1.26328			6
2024.11.18	00:09:49.468	1.26137	1.26329			6
2024.11.18	00:09:52.140	1.26142	1.26334			6
2024.11.18	00:09:59.776	1.26144	1.26336			6
2024.11.18	00:10:00.395	1.26144				2
2024.11.18	00:10:03.487	1.26148	1.26340			6
2024.11.18	00:10:27.661	1.26173	1.26359			6
2024.11.18	00:10:28.177		1.26362			4
2024.11.18	00:10:28.680		1.26359			4
2024.11.18	00:10:31.741	1.26174				2
2024.11.18	00:10:32.695		1.26361			4
2024.11.18	00:10:34.806	1.26148	1.26340			6
2024.11.18	00:10:36.461	1.26146	1.26338			6
2024.11.18	00:10:39.653	1.26158	1.26350			6
2024.11.18	00:10:40.247	1.26156	1.26348			6
2024.11.18	00:10:40.594	1.26148	1.26340			6
2024.11.18	00:10:41.851	1.26145	1.26337			6
2024.11.18	00:10:42.928	1.26143	1.26335			6
2024.11.18	00:10:43.917	1.26141	1.26333			6
2024.11.18	00:10:44.431	1.26140	1.26332			6
2024.11.18	00:10:46.001	1.26138	1.26330			6
2024.11.18	00:10:46.571	1.26136	1.26328			6
2024.11.18	00:10:48.978	1.26140	1.26332			6
2024.11.18	00:10:49.602	1.26139	1.26331			6
2024.11.18	00:10:50.250	1.26140	1.26332			6
2024.11.18	00:10:52.375	1.26138	1.26330			6
2024.11.18	00:10:55.119	1.26137	1.26329			6
2024.11.18	00:10:56.446	1.26134	1.26326			6
2024.11.18	00:10:59.302	1.26133	1.26325			6
2024.11.18	00:11:02.139	1.26140	1.26332			6
2024.11.18	00:11:05.571	1.26138	1.26330			6
2024.11.18	00:11:07.357	1.26137	1.26329			6
2024.11.18	00:11:08.235	1.26138	1.26330			6
2024.11.18	00:11:15.718	1.26137	1.26329			6
2024.11.18	00:11:19.071	1.26136	1.26328			6
2024.11.18	00:11:20.741	1.26135	1.26327			6
2024.11.18	00:11:21.129	1.26136	1.26328			6
2024.11.18	00:11:38.933	1.26134	1.26326			6
2024.11.18	00:11:48.395	1.26138	1.26330			6
2024.11.18	00:11:49.564	1.26136	1.26328			6
2024.11.18	00:11:51.166	1.26135	1.26327			6
2024.11.18	00:11:55.403	1.26134	1.26326			6
2024.11.18	00:11:56.571	1.26132	1.26324			6
2024.11.18	00:12:00.718	1.26132				2
2024.11.18	00:12:05.115	1.26134	1.26326			6
2024.11.18	00:12:06.124	1.26133	1.26325			6
2024.11.18	00:12:07.279	1.26132	1.26324			6
2024.11.18	00:12:09.446	1.26123	1.26315			6
2024.11.18	00:12:10.349	1.26122	1.26314			6
2024.11.18	00:12:11.855	1.26124	1.26316			6
2024.11.18	00:12:22.139	1.26132	1.26324			6
2024.11.18	00:12:22.722	1.26127	1.26319			6
2024.11.18	00:12:27.042	1.26126	1.26318			6
2024.11.18	00:12:29.054	1.26125	1.26317			6
2024.11.18	00:12:33.820	1.26126	1.26318			6
2024.11.18	00:12:45.917	1.26127	1.26319			6
2024.11.18	00:12:50.170	1.26126	1.26318			6
2024.11.18	00:12:51.851	1.26128	1.26320			6
2024.11.18	00:12:54.131	1.26126	1.26318			6
2024.11.18	00:12:56.826	1.26124	1.26316			6
2024.11.18	00:12:57.162	1.26120	1.26312			6
2024.11.18	00:13:00.164	1.26120	1.26311			6
2024.11.18	00:13:01.746		1.26312			4
2024.11.18	00:13:12.137	1.26124	1.26316			6
2024.11.18	00:13:15.146	1.26125	1.26317			6
2024.11.18	00:13:18.331	1.26124	1.26316			6
2024.11.18	00:13:51.744	1.26125	1.26317			6
2024.11.18	00:13:52.690	1.26124	1.26316			6
2024.11.18	00:13:57.777	1.26125	1.26317			6
2024.11.18	00:14:02.280	1.26124	1.26316			6
2024.11.18	00:14:07.362	1.26125	1.26317			6
2024.11.18	00:14:09.376	1.26124	1.26316			6
2024.11.18	00:14:19.251	1.26125	1.26317			6
2024.11.18	00:14:25.049	1.26126	1.26318			6
2024.11.18	00:14:37.028	1.26124	1.26316			6
2024.11.18	00:14:46.343	1.26125	1.26317			6
2024.11.18	00:14:47.055	1.26124	1.26316			6
2024.11.18	00:15:00.497	1.26128	1.26320			6
2024.11.18	00:15:00.841	1.26123	1.26315			6
2024.11.18	00:15:01.696	1.26124	1.26316			6
2024.11.18	00:15:03.409	1.26125	1.26317			6
2024.11.18	00:15:04.443	1.26124	1.26316			6
2024.11.18	00:15:06.228	1.26123	1.26315			6
2024.11.18	00:15:11.265	1.26124	1.26316			6
2024.11.18	00:15:11.950	1.26128	1.26320			6
2024.11.18	00:15:27.180	1.26130	1.26322			6
2024.11.18	00:15:31.261	1.26129	1.26321			6
